926, 566
3697, 429
1825, 2276
3693, 724
2749, 2207
1824, 2345
925, 647
3693, 732
918, 1152
925, 654
2741, 2795
2748, 2297
1822, 2514
924, 736
2753, 1952
926, 598
922, 882
2742, 2732
2750, 2163
2750, 2168
2742, 2735
924, 745
3694, 691
2746, 2462
2748, 2318
2742, 2743
2749, 2246
2746, 2473
3690, 982
3693, 781
926, 630
927, 559
2741, 2834
928, 492
3691, 931
2744, 2631
1825, 2345
925, 709
3692, 855
1822, 2559
3693, 793
927, 577
922, 936
926, 652
3693, 813
928, 518
922, 944
2753, 2021
923, 876
2743, 2738
927, 602
2754, 1966
925, 750
3692, 907
2743, 2744
2750, 2252
3696, 620
2743, 2748
3694, 773
3698, 484
1824, 2469
2751, 2189
923, 912
3697, 574
2754, 1988
924, 849
926, 709
1827, 2273
923, 924
922, 1001
2748, 2425
1826, 2352
2753, 2085
924, 869
1824, 2508
1825, 2435
3695, 736
3694, 810
3693, 891
920, 1163
2749, 2374
3694, 815
1827, 2306
921, 1105
3691, 1038
2748, 2464
930, 473
929, 544
925, 828
2747, 2536
926, 760
3699, 489
2745, 2684
2755, 1972
930, 484
924, 910
2750, 2339
926, 776
2752, 2204
1827, 2341
2748, 2492
926, 779
3693, 938
2744, 2787
2745, 2714
928, 654
3700, 447
1827, 2366
1825, 2508
3694, 884
2747, 2581
923, 1021
2747, 2590
2745, 2735
3699, 542
1825, 2532
2750, 2393
2756, 1967
3696, 767
2755, 2037
929, 614
3697, 691
3691, 1117
2750, 2399
2744, 2825
3691, 1125
2756, 1978
924, 979
3697, 713
2752, 2265
2752, 2269
1827, 2416
928, 718
3701, 439
1829, 2285
931, 506
2752, 2300
929, 660
2744, 2865
927, 805
925, 949
928, 741
932, 457
927, 815
2749, 2522
3693, 1044
3701, 476
2749, 2526
3693, 1038
3694, 970
2750, 2466
2752, 2322
2750, 2464
1826, 2531
1828, 2390
2755, 2114
923, 1114
2755, 2119
1829, 2329
3699, 629
2751, 2406
3693, 1057
3697, 782
3695, 927
929, 702
3698, 709
2746, 2768
928, 777
3695, 929
1827, 2488
1829, 2353
2756, 2075
927, 868
926, 941
2750, 2507
3692, 1169
932, 522
3692, 1167
931, 594
2752, 2373
2748, 2663
932, 531
2756, 2103
933, 467
3693, 1112
930, 687
3693, 1121
1828, 2471
2751, 2472
1828, 2476
3697, 844
3696, 915
2749, 2619
1827, 2545
3700, 642
2750, 2553
1831, 2264
3702, 502
3693, 1134
3700, 638
928, 848
2748, 2704
929, 781
934, 425
931, 638
2751, 2495
2752, 2428
2752, 2425
1832, 2210
932, 580
929, 792
924, 1147
929, 797
3701, 597
3695, 1017
2757, 2087
3699, 747
3693, 1179
1832, 2234
2747, 2811
2757, 2109
3695, 1041
3699, 770
929, 828
3702, 551
925, 1117
927, 976
2754, 2332
3701, 631
3696, 1000
3697, 924
927, 993
929, 850
3699, 793
3700, 723
2756, 2206
929, 852
3701, 653
2748, 2779
933, 572
930, 791
2748, 2787
2754, 2360
1829, 2505
1832, 2290
3699, 805
3701, 674
930, 807
2756, 2234
933, 599
3699, 822
2748, 2815
1831, 2385
928, 966
935, 468
3702, 616
3705, 405
3700, 760
2749, 2746
1831, 2395
929, 901
930, 834
1829, 2538
3703, 555
2752, 2546
2760, 1981
3700, 782
928, 994
2760, 1996
2756, 2278
927, 1066
1831, 2422
934, 571
933, 648
929, 935
2751, 2646
2754, 2431
2760, 2012
934, 583
929, 938
2760, 2015
2748, 2865
3704, 533
3697, 1032
2750, 2728
3705, 465
2750, 2734
2754, 2449
2749, 2803
927, 1094
2757, 2234
3703, 612
933, 675
3697, 1034
932, 748
2756, 2314
2757, 2249
2748, 2888
927, 1107
2754, 2460
1830, 2528
928, 1038
930, 899
934, 618
3702, 698
933, 701
928, 1055
3705, 504
3699, 926
3704, 572
3697, 1079
2758, 2208
934, 644
2754, 2498
3697, 1075
2753, 2573
933, 720
937, 438
930, 938
1834, 2294
1832, 2444
935, 597
932, 809
2757, 2312
929, 1029
2750, 2808
3701, 829
928, 1102
3702, 751
2758, 2245
2750, 2813
3698, 1037
933, 751
2755, 2462
3696, 1187
2755, 2470
2752, 2681
935, 621
2759, 2189
3704, 637
2758, 2266
936, 556
3697, 1130
3701, 848
928, 1127
931, 917
934, 704
2751, 2771
930, 989
2750, 2846
934, 710
2752, 2702
1834, 2349
2763, 1926
3707, 437
1834, 2354
3702, 794
936, 580
3704, 664
3704, 659
3701, 884
3703, 743
2755, 2508
3704, 665
2763, 1946
938, 450
936, 598
3702, 818
1832, 2523
932, 890
935, 681
938, 468
3706, 551
935, 680
2763, 1970
3702, 834
3708, 419
936, 622
929, 1119
3705, 626
2761, 2120
2754, 2621
1836, 2262
1837, 2197
929, 1130
929, 1132
938, 497
1832, 2564
933, 857
1835, 2355
3702, 866
3706, 582
2755, 2575
1836, 2286
930, 1081
934, 799
2754, 2656
3698, 1176
3698, 1173
3708, 476
3699, 1108
936, 679
932, 968
3699, 1122
2762, 2114
2757, 2468
3709, 418
2760, 2257
933, 910
1836, 2333
934, 843
2753, 2772
936, 708
3701, 1005
1837, 2276
2756, 2568
933, 928
2756, 2569
2756, 2573
935, 797
2757, 2509
1835, 2438
937, 658
3709, 459
2757, 2512
2762, 2162
3702, 964
2755, 2662
1838, 2237
2760, 2310
3707, 607
934, 898
2764, 2044
3702, 976
940, 475
3703, 907
2753, 2822
2765, 1974
1835, 2469
1836, 2405
932, 1055
932, 1058
2762, 2201
931, 1133
2759, 2418
2764, 2062
1835, 2490
2756, 2633
932, 1072
3710, 446
2764, 2073
2764, 2083
2753, 2862
3700, 1169
2762, 2229
933, 1017
936, 803
1837, 2370
3707, 681
2761, 2308
935, 883
934, 958
937, 747
3702, 1046
940, 539
2756, 2673
2756, 2680
2765, 2039
1835, 2533
3703, 976
2755, 2755
1836, 2468
3709, 562
937, 765
2763, 2189
2762, 2259
3704, 913
936, 840
1839, 2261
939, 631
932, 1130
2765, 2060
3711, 426
3711, 434
937, 784
3707, 719
3703, 1012
2762, 2285
938, 717
3702, 1086
938, 724
2756, 2723
933, 1084
941, 519
3701, 1172
2767, 1945
2758, 2589
934, 1022
3702, 1109
936, 883
941, 531
3705, 891
2767, 1958
2764, 2169
942, 465
2760, 2464
3707, 758
2758, 2603
3708, 698
3703, 1053
1837, 2462
934, 1044
938, 761
936, 903
2767, 1978
934, 1051
933, 1122
3708, 714
942, 493
2757, 2698
942, 498
2761, 2423
3710, 578
936, 929
941, 582
2761, 2439
937, 872
2755, 2869
2766, 2088
3710, 599
1837, 2517
935, 1023
2760, 2517
3708, 754
1837, 2521
935, 1029
3703, 1104
3702, 1177
2761, 2454
2766, 2110
934, 1107
2768, 1967
938, 826
2756, 2824
2767, 2043
934, 1114
940, 687
2766, 2116
3703, 1123
3708, 768
3712, 494
3706, 921
3706, 916
2756, 2837
934, 1131
1837, 2557
3711, 570
3712, 509
3704, 1077
943, 496
3703, 1151
939, 784
3709, 721
939, 791
2768, 2008
2767, 2081
935, 1087
3713, 452
940, 737
2761, 2520
940, 740
2767, 2093
3705, 1038
939, 815
942, 606
3712, 539
2766, 2171
937, 962
3706, 984
3713, 488
2765, 2260
3711, 637
2767, 2120
935, 1124
940, 772
1841, 2335
3708, 859
3705, 1072
1839, 2480
1838, 2561
1839, 2494
2760, 2639
936, 1075
942, 654
937, 1008
3708, 881
940, 797
942, 655
943, 584
3704, 1168
3706, 1028
943, 598
3708, 898
3712, 615
1842, 2308
942, 678
2762, 2528
3708, 906
943, 613
945, 471
1841, 2392
937, 1038
3715, 406
2768, 2109
2766, 2256
940, 831
3705, 1129
3706, 1058
3705, 1123
2760, 2686
2765, 2337
1840, 2475
2761, 2619
945, 487
942, 702
1843, 2265
945, 491
2768, 2132
1844, 2200
3712, 648
2764, 2419
2770, 1998
942, 713
2767, 2214
3714, 519
1842, 2356
938, 1011
2759, 2794
938, 1015
2765, 2372
936, 1160
2768, 2164
2766, 2306
3716, 394
2758, 2878
2760, 2733
942, 746
3716, 404
938, 1034
3707, 1038
942, 751
2763, 2533
3709, 902
2761, 2685
944, 617
2761, 2687
2768, 2189
942, 770
939, 985
2768, 2200
943, 700
3708, 992
2760, 2771
1840, 2553
945, 569
1843, 2345
2771, 2003
2765, 2428
938, 1076
2771, 2005
2772, 1934
937, 1151
942, 796
2767, 2293
3712, 742
2764, 2511
941, 872
2765, 2438
3712, 737
3713, 668
1843, 2369
943, 736
3706, 1176
943, 741
1842, 2449
2764, 2524
946, 527
2767, 2310
3707, 1112
2763, 2597
946, 533
2762, 2674
2771, 2039
1842, 2462
3707, 1122
2764, 2534
944, 685
3710, 904
2772, 1971
1843, 2399
3708, 1060
1842, 2468
3706, 1196
3717, 416
2760, 2833
939, 1056
3712, 778
947, 495
939, 1062
3713, 721
2769, 2206
947, 501
2760, 2852
942, 855
1844, 2352
942, 857
3714, 651
948, 435
944, 722
944, 721
945, 653
939, 1079
1845, 2297
938, 1158
2764, 2587
939, 1095
3715, 611
946, 601
947, 537
3716, 542
2773, 1964
942, 894
3711, 898
942, 893
3714, 695
1844, 2391
2762, 2748
945, 689
1842, 2535
2767, 2407
2771, 2122
3713, 784
1844, 2411
3713, 779
3714, 708
2768, 2343
3709, 1064
944, 775
946, 636
942, 919
2768, 2345
3713, 787
3708, 1142
1842, 2562
947, 570
2771, 2143
949, 430
939, 1142
2772, 2076
939, 1144
3715, 653
3710, 1009
945, 720
3715, 665
939, 1153
939, 1152
944, 805
2763, 2733
3711, 960
940, 1101
1842, 2596
949, 467
3708, 1183
3714, 758
2774, 1963
940, 1110
941, 1041
2765, 2607
1843, 2536
949, 479
1843, 2542
2766, 2545
947, 623
949, 481
1846, 2328
3714, 772
3714, 774
3716, 632
3714, 783
3718, 502
1848, 2194
2774, 1989
943, 918
1844, 2482
2773, 2058
2764, 2704
3712, 934
946, 710
949, 496
3712, 929
3709, 1144
2763, 2783
3713, 872
943, 930
2767, 2496
2764, 2717
1843, 2577
942, 1018
3720, 392
2765, 2660
3710, 1110
3713, 890
2766, 2598
2765, 2668
2767, 2526
2764, 2738
943, 961
2765, 2673
3717, 614
948, 609
1847, 2326
3714, 836
2771, 2258
3710, 1122
3709, 1202
2772, 2190
948, 627
1847, 2338
2766, 2623
947, 707
948, 636
1845, 2482
943, 993
942, 1067
2763, 2850
3718, 577
1846, 2420
1846, 2425
2769, 2427
2772, 2213
2770, 2361
3712, 1011
3717, 657
3715, 799
1848, 2286
949, 583
946, 797
3714, 882
2768, 2511
1845, 2506
1847, 2365
3721, 390
1848, 2300
2767, 2588
2765, 2736
1846, 2458
2767, 2607
950, 539
2769, 2462
1849, 2252
1848, 2322
3714, 908
2765, 2756
2765, 2759
951, 487
3717, 705
3721, 431
1845, 2553
3718, 639
943, 1060
1845, 2554
2776, 1990
2768, 2564
950, 570
2767, 2632
1847, 2417
944, 1003
3718, 667
949, 657
1845, 2580
946, 871
948, 733
2768, 2587
951, 523
2776, 2017
3717, 744
2769, 2519
2773, 2238
2775, 2101
3718, 682
3716, 830
948, 756
2767, 2676
3721, 488
948, 761
2770, 2473
1849, 2329
947, 839
2771, 2410
3714, 989
2773, 2267
2773, 2273
3720, 569
2776, 2063
2774, 2210
2777, 2000
944, 1072
951, 575
3718, 722
2770, 2504
2766, 2787
3723, 387
2776, 2088
3714, 1020
945, 1017
952, 522
1850, 2301
943, 1166
949, 743
949, 742
3716, 898
948, 822
3717, 837
1848, 2468
1847, 2537
944, 1118
948, 833
3720, 626
945, 1048
952, 559
949, 772
1846, 2620
3718, 787
950, 708
953, 496
948, 854
948, 855
948, 858
2776, 2143
945, 1073
3715, 1016
950, 719
3716, 947
2772, 2429
1847, 2572
2773, 2373
947, 944
1848, 2510
951, 667
2766, 2872
952, 598
2779, 1955
2768, 2735
2773, 2379
1853, 2163
949, 816
1853, 2170
952, 607
3713, 1190
949, 822
947, 964
3719, 767
1851, 2322
3721, 619
3719, 761
1851, 2324
2779, 1978
1853, 2189
1850, 2402
2779, 1982
3722, 569
947, 982
2771, 2555
952, 629
2767, 2837
947, 986
948, 917
949, 850
3719, 785
946, 1066
953, 568
2771, 2567
3720, 727
1853, 2207
946, 1072
3717, 934
3714, 1160
948, 938
1851, 2363
946, 1084
947, 1015
1848, 2577
3716, 1028
2778, 2090
949, 874
952, 663
3714, 1166
3722, 607
2780, 1951
3723, 532
954, 530
3717, 973
2779, 2028
2771, 2596
3714, 1179
2774, 2390
3719, 836
951, 752
1853, 2249
2772, 2540
2775, 2330
2774, 2405
1853, 2258
3724, 498
946, 1126
3722, 642
2772, 2549
2771, 2631
3724, 506
2768, 2841
946, 1139
948, 997
2778, 2141
954, 576
2774, 2433
950, 867
2771, 2650
3722, 672
951, 803
1851, 2442
2774, 2445
948, 1019
2776, 2301
2778, 2159
2779, 2094
952, 746
3721, 758
952, 747
3718, 974
2777, 2242
1850, 2524
2772, 2597
951, 822
2778, 2182
2770, 2751
952, 763
2779, 2120
948, 1054
2769, 2835
3715, 1205
947, 1130
3724, 579
2774, 2487
3720, 857
2771, 2707
949, 996
955, 573
954, 643
1852, 2422
2781, 2010
948, 1085
3717, 1094
954, 666
3717, 1096
2777, 2303
3723, 671
2782, 1952
954, 669
1856, 2165
2775, 2458
948, 1104
2770, 2812
1854, 2311
2771, 2747
955, 608
3722, 756
3721, 839
3717, 1125
3723, 693
1850, 2610
1854, 2323
1852, 2465
2771, 2752
2775, 2475
956, 551
1852, 2470
2774, 2549
3725, 561
2772, 2696
1856, 2195
3720, 926
2780, 2132
3719, 995
3717, 1146
3717, 1147
956, 569
2777, 2352
1852, 2493
2773, 2638
956, 578
953, 790
951, 932
1857, 2148
956, 581
953, 794
950, 1010
2776, 2434
957, 512
2779, 2227
2776, 2437
2780, 2160
1854, 2368
1857, 2155
953, 806
950, 1022
1855, 2304
953, 812
3719, 1033
3721, 892
957, 537
2783, 1960
956, 611
956, 619
3718, 1133
955, 698
954, 769
2773, 2696
958, 489
951, 994
3723, 790
2775, 2564
957, 574
952, 934
3726, 596
3720, 1024
955, 735
1854, 2445
1852, 2585
3721, 957
1858, 2163
2780, 2237
1857, 2240
2782, 2100
2778, 2383
3728, 477
2779, 2319
2782, 2105
2780, 2247
950, 1108
3723, 829
1855, 2391
1858, 2178
958, 543
3724, 770
2772, 2822
3719, 1127
2783, 2040
2777, 2477
1853, 2545
2774, 2687
2778, 2408
2779, 2336
2773, 2762
954, 844
1858, 2196
2774, 2699
2774, 2704
3727, 577
2773, 2779
2778, 2423
2784, 1997
2784, 2001
2778, 2431
951, 1085
2776, 2583
951, 1086
3729, 465
3728, 529
3720, 1097
960, 456
954, 882
2775, 2661
952, 1023
3725, 754
3719, 1182
950, 1169
1853, 2591
3724, 821
2776, 2600
2782, 2174
1857, 2312
3723, 900
2781, 2251
951, 1113
3729, 488
951, 1116
1857, 2332
3722, 992
953, 981
2784, 2050
2780, 2338
959, 558
1854, 2551
1857, 2345
959, 568
1858, 2275
951, 1141
957, 716
3721, 1088
2780, 2358
2774, 2789
3726, 729
961, 440
3728, 588
2773, 2863
1860, 2150
2777, 2584
953, 1017
961, 449
952, 1089
3720, 1174
958, 666
953, 1020
3722, 1027
3729, 531
2786, 1953
3729, 538
3726, 765
1859, 2251
958, 685
1857, 2401
2786, 1976
2777, 2621
956, 837
3727, 709
2782, 2264
1859, 2266
3726, 776
3721, 1145
3728, 643
2781, 2347
3721, 1150
961, 501
1860, 2205
957, 786
2784, 2142
958, 722
3721, 1160
1854, 2640
3721, 1154
2786, 2007
1857, 2436
953, 1085
1857, 2435
1861, 2155
3731, 464
2782, 2306
2779, 2518
959, 670
962, 461
3729, 617
2779, 2529
3725, 897
3725, 906
1860, 2245
1861, 2175
962, 472
2776, 2751
2782, 2323
960, 619
1858, 2401
3732, 414
3724, 982
1856, 2548
3728, 711
1859, 2332
2780, 2477
2782, 2342
962, 490
955, 986
962, 489
2783, 2268
2782, 2346
2786, 2059
2787, 1996
2780, 2493
953, 1145
960, 648
2787, 2001
959, 721
955, 1004
962, 510
958, 795
963, 442
3728, 732
3723, 1087
3723, 1097
1858, 2435
3722, 1170
2783, 2296
961, 591
959, 732
1857, 2513
961, 592
2781, 2447
3723, 1107
962, 528
3725, 958
1856, 2591
3728, 746
2779, 2593
3732, 473
2782, 2386
1857, 2524
2783, 2313
957, 893
3732, 471
1856, 2601
1862, 2176
3722, 1187
963, 474
3733, 420
1858, 2474
960, 696
1862, 2187
961, 626
3729, 707
2783, 2340
3725, 1002
960, 705
2782, 2417
1860, 2341
955, 1067
3723, 1143
2783, 2355
3729, 727
2785, 2211
2779, 2647
958, 866
2776, 2858
2787, 2083
954, 1153
958, 869
3726, 946
954, 1156
3732, 532
2782, 2439
957, 949
3732, 527
964, 453
3729, 751
954, 1166
2777, 2808
2785, 2244
3732, 547
1861, 2314
3733, 482
2785, 2250
3724, 1117
3727, 905
955, 1114
3734, 410
2782, 2467
957, 974
2789, 1976
958, 905
2787, 2122
3734, 428
959, 842
3728, 856
3727, 922
1858, 2555
3723, 1212
3731, 656
960, 787
2784, 2360
1862, 2286
1857, 2644
2780, 2652
957, 1012
3732, 601
955, 1156
1862, 2298
2790, 1945
955, 1161
3729, 810
2779, 2729
2778, 2806
1859, 2516
1860, 2451
1864, 2167
3729, 819
1864, 2178
3731, 707
3727, 999
3725, 1146
1865, 2133
963, 647
960, 859
3735, 447
3725, 1157
3729, 868
2783, 2507
960, 865
2790, 2008
2781, 2653
1863, 2294
966, 448
961, 803
961, 806
3725, 1168
2788, 2168
2786, 2310
3735, 469
962, 742
3725, 1177
2779, 2808
3736, 404
960, 900
3731, 771
2780, 2749
1865, 2179
962, 759
958, 1048
2789, 2121
3729, 915
1860, 2546
3731, 785
3733, 638
2779, 2842
961, 849
1859, 2624
966, 495
959, 994
3733, 653
2787, 2276
3727, 1072
960, 925
1861, 2490
3734, 588
964, 648
3728, 1009
2780, 2792
2786, 2364
3736, 449
965, 589
3729, 948
3736, 452
3729, 958
961, 876
1866, 2156
3733, 670
966, 523
2789, 2164
2781, 2731
2782, 2666
1861, 2521
3731, 826
1861, 2525
964, 676
962, 819
958, 1110
1863, 2388
958, 1111
967, 475
3734, 630
966, 547
3726, 1203
2781, 2760
1861, 2545
3730, 915
3726, 1200
964, 701
3733, 715
2786, 2412
967, 495
962, 854
960, 998
3732, 801
1864, 2355
2788, 2287
3729, 1017
1865, 2288
3736, 514
3732, 800
968, 441
3738, 384
2782, 2720
3729, 1019
962, 876
3738, 388
967, 530
963, 814
3728, 1107
3733, 762
965, 678
1863, 2456
2792, 2033
3735, 624
2781, 2829
961, 976
3735, 627
967, 555
968, 486
961, 985
962, 914
2782, 2769
967, 563
2788, 2342
1864, 2410
2791, 2133
2787, 2416
2786, 2487
960, 1067
1867, 2210
963, 856
2785, 2573
968, 505
960, 1076
2790, 2221
3728, 1155
961, 1008
969, 440
3735, 659
963, 871
1867, 2220
3730, 1026
964, 801
961, 1016
2785, 2587
968, 526
2792, 2094
2785, 2590
966, 671
3734, 757
1867, 2237
3734, 764
2792, 2106
3729, 1121
3734, 759
965, 757
962, 971
3728, 1198
3729, 1128
1863, 2543
962, 980
968, 553
2792, 2123
3734, 776
1866, 2338
2789, 2338
3730, 1072
967, 637
963, 921
2794, 1991
964, 854
2792, 2144
2785, 2640
3736, 661
2786, 2578
1866, 2360
1862, 2653
2794, 2016
3733, 892
964, 885
965, 816
3736, 694
1865, 2459
1864, 2535
970, 471
3740, 406
2794, 2041
969, 544
3729, 1200
3736, 697
966, 768
3737, 638
968, 625
2793, 2122
2789, 2412
2785, 2695
966, 775
1870, 2127
2790, 2344
1865, 2482
1866, 2412
966, 780
968, 640
2792, 2210
3735, 807
963, 1008
2790, 2365
966, 798
1864, 2578
1868, 2304
3738, 609
3741, 405
971, 467
3739, 542
3736, 765
3732, 1050
969, 615
967, 756
968, 687
1866, 2469
2785, 2756
964, 976
3737, 710
2793, 2195
969, 631
1864, 2623
3732, 1074
2789, 2488
971, 498
3731, 1143
969, 642
964, 997
1865, 2562
2791, 2358
2784, 2860
2791, 2363
3736, 807
968, 728
3735, 874
3742, 389
967, 804
2786, 2728
2789, 2515
2788, 2592
2793, 2236
2786, 2733
2790, 2454
3735, 900
965, 961
964, 1036
2791, 2389
3741, 473
3732, 1124
2793, 2256
970, 618
1868, 2393
2795, 2113
1869, 2328
2786, 2761
963, 1123
964, 1051
3741, 489
3738, 702
2786, 2759
1870, 2264
3734, 993
972, 491
970, 636
3740, 577
1868, 2414
3738, 715
1869, 2346
972, 505
969, 721
3742, 453
3734, 1022
3732, 1157
2793, 2295
3743, 379
968, 804
970, 662
3742, 457
2796, 2090
2794, 2237
1866, 2590
2792, 2383
3738, 749
3737, 820
2795, 2169
1867, 2526
966, 959
969, 749
966, 961
3738, 757
969, 752
3742, 474
3732, 1189
2794, 2262
968, 833
3741, 563
3734, 1060
3735, 989
3737, 843
3735, 986
3738, 774
2791, 2483
3733, 1139
972, 560
964, 1128
964, 1129
2795, 2202
2788, 2704
3739, 721
1866, 2630
3739, 722
3741, 574
3742, 504
3738, 790
1867, 2566
1866, 2636
3733, 1152
1873, 2142
3744, 382
3737, 879
2796, 2150
2793, 2362
966, 1011
2795, 2231
3735, 1031
1872, 2229
2787, 2801
966, 1028
1872, 2239
1873, 2167
2788, 2744
3733, 1184
3736, 977
971, 688
3741, 634
969, 839
2793, 2407
1872, 2268
2793, 2410
968, 918
3736, 994
3743, 498
965, 1134
3738, 865
2793, 2425
2797, 2139
2794, 2351
1873, 2214
3740, 728
969, 871
2796, 2228
965, 1156
967, 1016
2799, 2018
2793, 2444
2792, 2513
969, 882
971, 742
3737, 963
2795, 2314
967, 1031
973, 604
2799, 2033
3736, 1041
1869, 2532
970, 823
2796, 2251
1873, 2246
1874, 2176
975, 473
1869, 2536
1868, 2605
971, 761
971, 764
3737, 987
3741, 705
972, 701
971, 780
969, 925
3737, 1009
2797, 2206
1875, 2139
3742, 659
967, 1072
2793, 2500
968, 1003
3744, 520
2789, 2792
2794, 2436
967, 1082
3742, 670
3740, 808
3736, 1092
967, 1089
2798, 2162
2797, 2233
3738, 960
2800, 2018
1868, 2653
3735, 1168
2792, 2592
2794, 2452
3739, 893
2796, 2314
973, 676
1868, 2672
2794, 2460
2792, 2602
968, 1035
3739, 907
3736, 1113
975, 545
3746, 416
2801, 1972
1875, 2183
967, 1115
974, 620
1871, 2471
2792, 2614
976, 481
969, 980
974, 625
1876, 2124
2795, 2410
3736, 1132
3743, 646
2800, 2058
971, 849
2801, 1993
3736, 1149
3746, 441
1876, 2134
1872, 2425
3747, 379
3747, 374
3742, 729
3736, 1166
3741, 806
2790, 2798
1869, 2650
976, 521
972, 805
2792, 2662
3742, 756
2793, 2609
3743, 703
1871, 2547
1872, 2473
2802, 1985
975, 630
974, 703
1875, 2279
3743, 727
969, 1077
2792, 2723
972, 874
978, 448
977, 518
977, 525
3743, 750
1871, 2591
1876, 2234
1875, 2310
3746, 544
2795, 2530
2795, 2529
972, 891
2799, 2244
3748, 409
1870, 2671
2799, 2248
2798, 2328
2801, 2114
3742, 839
969, 1121
2791, 2829
3738, 1135
3740, 989
2802, 2058
1873, 2480
973, 847
3739, 1073
1872, 2556
2798, 2350
3739, 1071
3747, 514
1878, 2136
973, 859
3740, 1017
2794, 2646
2795, 2579
971, 1010
974, 797
3740, 1028
3746, 602
3744, 737
2798, 2373
972, 949
2796, 2522
974, 817
3748, 469
971, 1034
2794, 2678
2794, 2675
971, 1041
978, 544
2795, 2611
3747, 550
1876, 2327
2795, 2614
979, 479
2793, 2754
2802, 2122
2798, 2404
2795, 2620
3745, 708
2803, 2061
3749, 432
979, 505
3749, 440
3740, 1079
1877, 2282
2800, 2291
1879, 2144
1874, 2500
977, 655
3745, 732
2802, 2152
2797, 2511
1875, 2437
2803, 2084
973, 946
3746, 670
3742, 963
3740, 1107
1874, 2515
976, 739
3747, 604
977, 673
2799, 2380
3749, 477
2799, 2384
2794, 2746
2795, 2673
3743, 899
2799, 2388
977, 685
1873, 2602
3744, 840
971, 1112
2802, 2185
3748, 561
1876, 2399
1874, 2542
2794, 2757
3744, 847
973, 979
3745, 770
1879, 2190
972, 1049
2793, 2830
1873, 2620
1879, 2195
975, 843
1873, 2618
975, 844
3739, 1205
3744, 850
1876, 2409
3740, 1136
1878, 2271
3745, 786
1875, 2491
2798, 2498
2796, 2640
3741, 1084
2795, 2715
978, 647
3749, 511
978, 650
977, 723
3741, 1092
980, 516
1874, 2576
3749, 532
3741, 1094
2802, 2238
2805, 2024
973, 1027
3748, 608
2796, 2671
3746, 761
981, 464
3750, 471
2803, 2182
1878, 2320
1880, 2184
3743, 979
3751, 420
2798, 2546
3740, 1203
979, 624
3750, 489
976, 842
3740, 1209
3746, 783
2806, 1985
976, 844
3748, 643
1878, 2335
976, 846
2802, 2274
3741, 1135
981, 492
3747, 721
3748, 645
2803, 2211
977, 782
3747, 717
3743, 1002
978, 713
3741, 1154
977, 786
2795, 2781
3747, 731
3742, 1079
975, 941
3746, 805
2796, 2728
2796, 2726
981, 520
3742, 1096
1875, 2587
2799, 2517
977, 811
3741, 1179
1875, 2589
2796, 2740
981, 533
2806, 2034
3751, 477
976, 891
2804, 2180
3746, 828
2803, 2249
2807, 1965
981, 540
977, 831
3751, 480
2805, 2116
975, 977
2797, 2687
979, 698
2801, 2406
2802, 2341
974, 1058
3746, 852
979, 710
3752, 440
973, 1138
3745, 931
2803, 2280
2805, 2142
2797, 2717
3753, 371
3749, 655
976, 936
3750, 585
975, 1015
1877, 2512
3747, 818
979, 734
3742, 1167
1879, 2374
974, 1094
3747, 824
1876, 2591
1878, 2447
3748, 750
3745, 963
975, 1035
978, 824
2798, 2675
977, 899
3747, 836
983, 478
2797, 2760
975, 1051
3743, 1135
977, 910
983, 486
1877, 2547
2800, 2555
980, 708
3746, 925
2805, 2203
974, 1136
3744, 1077
3746, 936
977, 925
1881, 2278
980, 715
1878, 2498
3748, 803
3748, 804
3748, 797
3750, 656
3747, 883
1882, 2220
2800, 2583
3747, 878
2802, 2439
1876, 2655
981, 662
3747, 884
2797, 2805
2805, 2236
975, 1095
977, 953
1882, 2241
3749, 764
3752, 545
2797, 2819
975, 1113
3748, 842
980, 762
2802, 2474
3752, 555
2802, 2482
3747, 918
1881, 2335
3751, 645
979, 847
976, 1060
3752, 577
1877, 2634
2800, 2637
3755, 379
2809, 2006
2805, 2290
2808, 2083
2801, 2585
980, 804
984, 525
2802, 2520
